energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.
0.001,0.0010470399110535467,0.0010235199555267732,1e-08,1e-08
0.0010470399110535467,0.0010962925753390188,0.0010716662431962828,0.0,0.0
0.0010962925753390188,0.0011478620805716298,0.0011220773279553243,1e-08,1e-08
0.0011478620805716298,0.001201857410743458,0.0011748597456575438,1e-08,1e-08
0.001201857410743458,0.0012583926764438763,0.0012301250435936672,0.0,0.0
0.0012583926764438763,0.0013175873560142307,0.0012879900162290534,0.0,0.0
0.0013175873560142307,0.0013795665480464177,0.0013485769520303241,0.0,0.0
0.0013795665480464177,0.0014444612357589696,0.0014120138919026938,1e-08,1e-08
0.0014444612357589696,0.0015124085638093675,0.0014784348997841684,1e-08,1e-08
0.0015124085638093675,0.0015835521281275823,0.0015479803459684748,1e-08,1e-08
0.0015835521281275823,0.0016580422793833582,0.0016207972037554702,1e-08,1e-08
0.0016580422793833582,0.0017360364407285694,0.0016970393600559638,0.0,0.0
0.0017360364407285694,0.0018176994404861568,0.001776867940607363,1e-08,1e-08
0.0018176994404861568,0.001903203860488707,0.0018604516504874319,1e-08,1e-08
0.001903203860488707,0.0019927304008028625,0.0019479671306457847,2e-08,1.3844373104863458e-08
0.0019927304008028625,0.0020864682616103273,0.0020395993312065947,0.0,0.0
0.0020864682616103273,0.0021846155430525253,0.002135541902331426,4e-08,1.8708286933869706e-08
0.0021846155430525253,0.0022873796638839114,0.002235997603468218,6e-08,2.179449471770337e-08
0.0022873796638839114,0.0023949777998187017,0.0023411787318513063,6.999999999999999e-08,2.70801280154532e-08
0.0023949777998187017,0.0025076373424973925,0.002451307571158047,4e-08,1.8708286933869706e-08
0.0025076373424973925,0.002625596380043022,0.002566616861270207,5e-08,2.5000000000000002e-08
0.002625596380043022,0.0027491042002227594,0.0026873502901328906,3.0000000000000004e-08,1.6583123951776998e-08
0.0027491042002227594,0.0028784218172781696,0.0028137630087504643,6.999999999999999e-08,2.2912878474779198e-08
0.0028784218172781696,0.0030138225235375226,0.002946122170407846,6e-08,2.179449471770337e-08
0.0030138225235375226,0.003155592466975903,0.0030847074952567127,1.4e-07,3.559026084010436e-08
0.003155592466975903,0.003304031255943691,0.0032298118614597967,1.0999999999999998e-07,3.559026084010437e-08
0.003304031255943691,0.0034594525923414203,0.0033817419241425556,1.2000000000000002e-07,3.570714214271425e-08
0.0034594525923414203,0.0036221849345791216,0.003540818763460271,8.999999999999999e-08,3.5e-08
0.0036221849345791216,0.00379257219172122,0.003707378563150171,2.1000000000000003e-07,5.1397146483697596e-08
0.00379257219172122,0.003970974450283936,0.0038817733210025785,2.1000000000000003e-07,4.2524502740576905e-08
0.003970974450283936,0.004157768735221199,0.004064371592752568,2.1999999999999998e-07,5.066228051190221e-08
0.004157768735221199,0.004353349806707221,0.00425555927096421,2.5000000000000004e-07,4.082482904638631e-08
0.004353349806707221,0.004558130994399704,0.0044557404005534625,3.2999999999999996e-07,5.7227615711297976e-08
0.004558130994399704,0.0047725450709466795,0.004665338032673192,2.900000000000001e-07,4.932882862316246e-08
0.0047725450709466795,0.004997045166583053,0.004884795118764867,4.499999999999999e-07,7.071067811865476e-08
0.004997045166583053,0.005232105726749675,0.005114575446666364,4.9e-07,6.843488389215938e-08
0.005232105726749675,0.005478223514758732,0.005355164620754204,7.2e-07,9.38971068066885e-08
0.005478223514758732,0.00573591866162443,0.005607071088191581,6.2e-07,6.474308199851678e-08
0.00573591866162443,0.0060057357652776215,0.005870827213451026,7.5e-07,7.905694150420941e-08
0.0060057357652776215,0.006288245041487384,0.0061469904033825025,9.000000000000001e-07,8.66025403784439e-08
0.006288245041487384,0.006584043528921856,0.00643614428520462,9.600000000000001e-07,9.092121131323891e-08
0.006584043528921856,0.00689375635089502,0.006738899939908438,1.24e-06,9.296056511589558e-08
0.00689375635089502,0.0072180380364659435,0.007055897193680482,1.51e-06,1.0653637876331265e-07
0.0072180380364659435,0.007557573903682418,0.007387805970074181,1.54e-06,1.328219359393118e-07
0.007557573903682418,0.007913081507892243,0.00773532770578733,1.6999999999999998e-06,1.0103629710818457e-07
0.007913081507892243,0.00828531215818296,0.0080991968330376,2.0199999999999997e-06,1.435560285509927e-07
0.00828531215818296,0.008675052505154754,0.008480182331668857,2.739999999999999e-06,1.5644487847162077e-07
